date,ticker,daily_pnl,cum_pnl
2026-01-09,LAUR,0.0,0.0
2026-01-09,LDOS,0.0,0.0
2026-01-09,LGIH,0.0,0.0
2026-01-09,LH,0.0,0.0
2026-01-09,LIF,0.0,0.0
2026-01-09,LII,2618.0854233190385,1996.7504106964036
2026-01-09,LIN,0.0,0.0
2026-01-09,LITE,0.0,0.0
2026-01-09,LKQ,0.0,0.0
2026-01-09,LMT,0.0,0.0
2026-01-09,LNG,0.0,0.0
2026-01-09,LNN,0.0,0.0
2026-01-09,LNT,0.0,0.0
2026-01-09,LOAR,0.0,0.0
2026-01-09,LOPE,0.0,0.0
2026-01-09,LQDT,0.0,0.0
2026-01-09,LRCX,0.0,0.0
2026-01-09,LRN,0.0,0.0
2026-01-09,LULU,-574.6633837558493,-832.4631310966586
2026-01-09,LUMN,0.0,0.0
2026-01-09,LW,0.0,0.0
2026-01-09,LYFT,0.0,0.0
2026-01-09,LYV,0.0,0.0
2026-01-09,LZ,0.0,0.0
2026-01-09,MA,0.0,0.0
2026-01-09,MAIN,0.0,0.0
2026-01-09,MAN,0.0,0.0
2026-01-09,MAS,6360.813935950358,9965.279830154246
2026-01-09,MATX,0.0,0.0
2026-01-09,MBC,0.0,0.0
2026-01-09,MC,0.0,0.0
2026-01-09,MCHP,0.0,0.0
2026-01-09,MCK,0.0,0.0
2026-01-09,MDB,0.0,0.0
2026-01-09,MDLZ,0.0,0.0
2026-01-09,MDT,0.0,0.0
2026-01-09,MET,0.0,0.0
2026-01-09,META,0.0,0.0
2026-01-09,MGEE,0.0,0.0
2026-01-09,MHK,0.0,0.0
2026-01-09,MIR,0.0,0.0
2026-01-09,MKL,0.0,0.0
2026-01-09,MKTX,0.0,0.0
2026-01-09,MLKN,0.0,0.0
2026-01-09,MLM,662.9542967008456,474.2356697723746
2026-01-09,MMI,0.0,0.0
2026-01-09,MMSI,0.0,0.0
2026-01-09,MNRO,0.0,0.0
2026-01-09,MNST,0.0,0.0
2026-01-09,MO,14775.198777518372,21482.984046268335
2026-01-09,MOH,0.0,0.0
2026-01-09,MORN,1059.8050969151127,1520.7998946721766
2026-01-09,MPT,0.0,0.0
2026-01-09,MPWR,0.0,0.0
2026-01-09,MRK,0.0,0.0
2026-01-09,MRNA,0.0,0.0
2026-01-09,MRP,0.0,0.0
2026-01-09,MRSH,0.0,0.0
2026-01-09,MRVL,0.0,0.0
2026-01-09,MSCI,0.0,0.0
2026-01-09,MSFT,1222.560706172184,804.5665953611324
2026-01-09,MSI,0.0,0.0
2026-01-09,MSTR,0.0,0.0
2026-01-09,MTCH,0.0,0.0
2026-01-09,MTD,0.0,0.0
2026-01-09,MU,0.0,0.0
2026-01-09,NABL,0.0,0.0
2026-01-09,NAVI,0.0,0.0
2026-01-09,NBTB,0.0,0.0
2026-01-09,NDAQ,0.0,0.0
2026-01-09,NEE,0.0,0.0
2026-01-09,NEM,0.0,0.0
2026-01-09,NEO,0.0,0.0
2026-01-09,NET,0.0,0.0
2026-01-09,NFLX,0.0,0.0
2026-01-09,NI,0.0,0.0
2026-01-09,NKE,0.0,0.0
2026-01-09,NOC,0.0,0.0
2026-01-09,NOG,0.0,0.0
2026-01-09,NOW,0.0,0.0
2026-01-09,NRG,1078.8163564604254,-1947.133368054502
2026-01-09,NSIT,0.0,0.0
2026-01-09,NSP,0.0,0.0
2026-01-09,NTAP,0.0,0.0
2026-01-09,NTNX,0.0,0.0
2026-01-09,NTRA,0.0,0.0
2026-01-09,NUE,0.0,0.0
2026-01-09,NVDA,-480.6739230517096,-6355.523095162218
2026-01-09,NVR,13631.059121718285,27032.898748707572
2026-01-09,NXT,0.0,0.0
2026-01-09,O,0.0,0.0
2026-01-09,ODFL,0.0,0.0
2026-01-09,OGE,0.0,0.0
2026-01-09,OKE,0.0,0.0
2026-01-09,OKTA,0.0,0.0
2026-01-09,OLED,0.0,0.0
2026-01-09,OMC,3.7418772995251715,19.35424291607432
2026-01-09,ON,308.47275558086284,97.15710901529124
2026-01-09,OPLN,0.0,0.0
2026-01-09,ORCL,50966.17339432117,29804.82058343228
2026-01-09,OSIS,0.0,0.0
2026-01-09,OTIS,0.0,0.0
2026-01-09,OTTR,0.0,0.0
2026-01-09,PANW,0.0,0.0
2026-01-09,PATH,0.0,0.0
2026-01-09,PATK,0.0,0.0
2026-01-09,PAYC,0.0,0.0
2026-01-09,PAYO,0.0,0.0
2026-01-09,PAYX,0.0,0.0
2026-01-09,PBI,0.0,0.0
2026-01-09,PBOG,0.0,0.0
2026-01-09,PCAR,0.0,0.0
2026-01-09,PCG$X,0.0,0.0
2026-01-09,PCOR,0.0,0.0
2026-01-09,PCTY,0.0,0.0
2026-01-09,PECO,0.0,0.0
2026-01-09,PEG,0.0,0.0
2026-01-09,PENG,0.0,0.0
2026-01-09,PEP,0.0,0.0
2026-01-09,PFE,0.0,0.0
2026-01-09,PGR,0.0,0.0
2026-01-09,PH,0.0,0.0
2026-01-09,PHM,0.0,0.0
2026-01-09,PINS,0.0,0.0
2026-01-09,PJT,0.0,0.0
2026-01-09,PLAY,0.0,0.0
2026-01-09,PLD,0.0,0.0
2026-01-09,PLMR,0.0,0.0
2026-01-09,PLNT,0.0,0.0
2026-01-09,PLTR,178.75838715436737,-640.7599785942249
2026-01-09,PLXS,0.0,0.0
2026-01-09,PM,25676.163054990073,48735.55780736926
2026-01-09,PNW,-280.116842023593,-201.6921385531715
2026-01-09,PODD,-1307.98183242527,-1803.992032771324
2026-01-09,POOL,0.0,0.0
2026-01-09,POWI,0.0,0.0
2026-01-09,PPL,0.0,0.0
2026-01-09,PRAA,0.0,0.0
2026-01-09,PRGO,0.0,0.0
2026-01-09,PRGS,0.0,0.0
2026-01-09,PRIM,0.0,0.0
2026-01-09,PRLB,0.0,0.0
2026-01-09,PRU,0.0,0.0
2026-01-09,PRVA,0.0,0.0
2026-01-09,PSMT,0.0,0.0
2026-01-09,PTC,0.0,0.0
2026-01-09,PTCT,0.0,0.0
2026-01-09,PTEN,0.0,0.0
2026-01-09,PWR,1072.5431097224964,-1785.666787236938
2026-01-09,PYPL,0.0,0.0
2026-01-09,PZZA,0.0,0.0
2026-01-09,Q,0.0,0.0
2026-01-09,QCOM,0.0,0.0
2026-01-09,QNST,0.0,0.0
2026-01-09,RAL,0.0,0.0
2026-01-09,RAMP,0.0,0.0
2026-01-09,RBA,0.0,0.0
2026-01-09,RBLX,0.0,0.0
2026-01-09,RBRK,0.0,0.0
2026-01-09,RDDT,0.0,0.0
2026-01-09,RDN,0.0,0.0
2026-01-09,REGN,0.0,0.0
2026-01-09,RGLD,0.0,0.0
2026-01-09,RHI,0.0,0.0
2026-01-09,RITM,0.0,0.0
2026-01-09,RJF,0.0,0.0
2026-01-09,RKLB,0.0,0.0
2026-01-09,RKT,0.0,0.0
2026-01-09,RMD,0.0,0.0
2026-01-09,RNG,0.0,0.0
2026-01-09,ROCK,0.0,0.0
2026-01-09,ROK,0.0,0.0
2026-01-09,ROKU,0.0,0.0
2026-01-09,ROP,0.0,0.0
2026-01-09,RRC,0.0,0.0
2026-01-09,RRR,0.0,0.0
2026-01-09,RTX,0.0,0.0
2026-01-09,RYAN,10.08710484607718,3.757939530542645
2026-01-09,S,0.0,0.0
2026-01-09,SABR,0.0,0.0
2026-01-09,SAFE,0.0,0.0
2026-01-09,SAIL,0.0,0.0
2026-01-09,SANM,0.0,0.0
2026-01-09,SBSI,0.0,0.0
2026-01-09,SBUX,782.4771836012362,-648.351805169749
2026-01-09,SCIO,0.0,0.0
2026-01-09,SCSC,0.0,0.0
2026-01-09,SCVL,0.0,0.0
2026-01-09,SDGR,0.0,0.0
2026-01-09,SFM,0.0,0.0
2026-01-09,SHAK,0.0,0.0
2026-01-09,SKY,0.0,0.0
2026-01-09,SLM,0.0,0.0
2026-01-09,SLVM,0.0,0.0
2026-01-09,SMCI,0.0,0.0
2026-01-09,SNA,36.06411082451788,186.1866612440917
2026-01-09,SNAP,0.0,0.0
2026-01-09,SNDK,245.47587171008405,159.06975024867592
2026-01-09,SNEX,0.0,0.0
2026-01-09,SNOW,0.0,0.0
2026-01-09,SNPS,1050.5942245315687,1612.7456627302768
2026-01-09,SOFI,0.0,0.0
2026-01-09,SOLV,0.0,0.0
2026-01-09,SPGI,0.0,0.0
2026-01-09,SPHR,0.0,0.0
2026-01-09,SPY,0.0,0.0
2026-01-09,SRPT,0.0,0.0
2026-01-09,SSTK,0.0,0.0
2026-01-09,STEP,0.0,0.0
2026-01-09,STLD,0.0,0.0
2026-01-09,STT,0.0,0.0
2026-01-09,STZ,-334.15001498163133,1166.0567116460356
2026-01-09,SW,0.0,0.0
2026-01-09,SWKS,0.0,0.0
2026-01-09,SXC,0.0,0.0
2026-01-09,SYK,0.8983078010299254,-0.5715519824449259
2026-01-09,SYY,33.68923743394726,33.68923743394726
2026-01-09,T,0.0,0.0
2026-01-09,TDG,529.8401840048537,277.7410816766224
2026-01-09,TDY,41.31454628696247,6115.744395897097
2026-01-09,TEAM,-19.468884778292463,-53.94376215139857
2026-01-09,TECH,0.0,0.0
2026-01-09,TEL,0.0,0.0
2026-01-09,TER,415.1434910008693,-5060.352912014617
2026-01-09,TFX,0.0,0.0
2026-01-09,TGT,0.0,0.0
2026-01-09,TGTX,0.0,0.0
2026-01-09,THG,0.0,0.0
2026-01-09,THRM,0.0,0.0
2026-01-09,TKO,0.0,0.0
2026-01-09,TLN,0.0,0.0
2026-01-09,TMO,0.0,0.0
2026-01-09,TMUS,0.0,0.0
2026-01-09,TNDM,0.0,0.0
2026-01-09,TOL,0.0,0.0
2026-01-09,TOST,0.0,0.0
2026-01-09,TPG,0.0,0.0
2026-01-09,TPL,0.0,0.0
2026-01-09,TPR,0.0,0.0
2026-01-09,TRGP,0.0,0.0
2026-01-09,TRIP,0.0,0.0
2026-01-09,TRMB,0.0,0.0
2026-01-09,TRNO,0.0,0.0
2026-01-09,TROW,0.0,0.0
2026-01-09,TRUP,0.0,0.0
2026-01-09,TSLA,0.0,0.0
2026-01-09,TSLX,0.0,0.0
2026-01-09,TSN,0.0,0.0
2026-01-09,TT,0.0,0.0
2026-01-09,TTAN,0.0,0.0
2026-01-09,TTD,-0.26561358210390296,-10.360652491408281
2026-01-09,TTEK,0.0,0.0
2026-01-09,TTMI,0.0,0.0
2026-01-09,TTWO,0.0,0.0
2026-01-09,TXN,0.0,0.0
2026-01-09,TYL,-1133.762123645372,1061.6324473954182
2026-01-09,UBER,-25159.33816877452,-1177.7362785247597
2026-01-09,UCTT,0.0,0.0
2026-01-09,UFPT,0.0,0.0
2026-01-09,ULTA,2682.84710198491,4959.5903078732845
2026-01-09,UNF,0.0,0.0
2026-01-09,UNH,0.0,0.0
2026-01-09,UNIT,0.0,0.0
2026-01-09,UNP,0.0,0.0
2026-01-09,UPBD,0.0,0.0
2026-01-09,UPS,1035.9298916914795,2699.127903732534
2026-01-09,UPST,-487.5984970392417,1073.3695795036922
2026-01-09,URBN,0.0,0.0
2026-01-09,URI,0.0,0.0
2026-01-09,V,-6.919442819645479,-17.18595212789907
2026-01-09,VCEL,0.0,0.0
2026-01-09,VCTR,0.0,0.0
2026-01-09,VEEV,0.0,0.0
2026-01-09,VICI,0.0,0.0
2026-01-09,VITL,0.0,0.0
2026-01-09,VLO,0.0,0.0
2026-01-09,VLTO,0.0,0.0
2026-01-09,VOO,0.0,0.0
2026-01-09,VRNS,0.0,0.0
2026-01-09,VRRM,0.0,0.0
2026-01-09,VRSK,0.0,0.0
2026-01-09,VRSN,0.0,0.0
2026-01-09,VRT,0.0,0.0
2026-01-09,VRTX,-621.3036064403966,-482.525928147971
2026-01-09,VSAT,0.0,0.0
2026-01-09,VSNT,0.0,0.0
2026-01-09,VST,0.0,0.0
2026-01-09,VTR,0.0,0.0
2026-01-09,VYM,0.0,0.0
2026-01-09,VYX,0.0,0.0
2026-01-09,WAT,37.52311721671231,-1139.1183729405143
2026-01-09,WAY,0.0,0.0
2026-01-09,WBD,0.0,0.0
2026-01-09,WD,0.0,0.0
2026-01-09,WDAY,0.0,0.0
2026-01-09,WEC,0.0,0.0
2026-01-09,WELL,0.0,0.0
2026-01-09,WERN,0.0,0.0
2026-01-09,WGO,0.0,0.0
2026-01-09,WHD,0.0,0.0
2026-01-09,WHR,0.0,0.0
2026-01-09,WING,0.0,0.0
2026-01-09,WKC,0.0,0.0
2026-01-09,WM,6960.984128331631,4176.576491677214
2026-01-09,WMB,0.0,0.0
2026-01-09,WMG,0.0,0.0
2026-01-09,WMT,0.0,0.0
2026-01-09,WSC,0.0,0.0
2026-01-09,WSFS,0.0,0.0
2026-01-09,WSM,0.0,0.0
2026-01-09,WT,0.0,0.0
2026-01-09,WWD,0.0,0.0
2026-01-09,WWW,0.0,0.0
2026-01-09,XEL,2955.80775650089,-571.0150638535737
2026-01-09,XLE,0.0,0.0
2026-01-09,XLF,0.0,0.0
2026-01-09,XLK,0.0,0.0
2026-01-09,XLP,0.0,0.0
2026-01-09,XLY,0.0,0.0
2026-01-09,XOM,0.0,0.0
2026-01-09,XYL,0.0,0.0
2026-01-09,XYZ,0.0,0.0
2026-01-09,YELP,0.0,0.0
2026-01-09,YUM,0.0,0.0
2026-01-09,ZBH,0.0,0.0
2026-01-09,ZBRA,0.0,0.0
2026-01-09,ZD,0.0,0.0
2026-01-09,ZG,0.0,0.0
2026-01-09,ZTS,0.0,0.0
2026-01-12,A,0.0,0.0
2026-01-12,AAP,0.0,0.0
2026-01-12,AAPL,0.0,0.0
2026-01-12,AAT,0.0,0.0
2026-01-12,ABBV,0.0,0.0
2026-01-12,ABNB,0.0,0.0
2026-01-12,ABT,0.0,0.0
2026-01-12,ACHR,0.0,0.0
2026-01-12,ACI,0.0,0.0
2026-01-12,ACIW,0.0,0.0
2026-01-12,ACLS,0.0,0.0
2026-01-12,ACN,0.0,0.0
2026-01-12,ADI,0.0,0.0
2026-01-12,ADMA,0.0,0.0
2026-01-12,ADSK,0.0,0.0
2026-01-12,ADUS,0.0,0.0
2026-01-12,AEE,288.241401019074,-407.518706950125
2026-01-12,AEIS,0.0,0.0
2026-01-12,AFL,0.0,0.0
2026-01-12,AGNT,0.0,0.0
2026-01-12,AGX,0.0,0.0
2026-01-12,AGYS,0.0,0.0
2026-01-12,ALAB,60.14337011293274,41.06172938031573
2026-01-12,ALB,0.0,0.0
2026-01-12,ALG,0.0,0.0
2026-01-12,ALGN,0.0,0.0
2026-01-12,ALKS,0.0,0.0
2026-01-12,ALNY,0.0,0.0
2026-01-12,ALRM,0.0,0.0
2026-01-12,AMAT,0.0,0.0
2026-01-12,AMCR,0.0,0.0
2026-01-12,AMD,0.0,0.0
2026-01-12,AME,0.0,0.0
2026-01-12,AMGN,0.0,0.0
2026-01-12,AMN,0.0,0.0
2026-01-12,AMP,0.0,0.0
2026-01-12,AMRX,0.0,0.0
2026-01-12,AMSF,0.0,0.0
2026-01-12,AMT,0.0,0.0
2026-01-12,AMTM,0.0,0.0
2026-01-12,AMZN,-2216.9950282252958,460.1630273237138
2026-01-12,ANET,0.0,0.0
2026-01-12,ANGI,0.0,0.0
2026-01-12,APAM,0.0,0.0
2026-01-12,APD,0.0,0.0
2026-01-12,APG,0.0,0.0
2026-01-12,APH,0.0,0.0
2026-01-12,APOG,0.0,0.0
2026-01-12,APP,531.2738588292486,2012.805173215092
2026-01-12,APPN,0.0,0.0
2026-01-12,APTV,0.0,0.0
2026-01-12,ARCC,0.0,0.0
2026-01-12,ARE,744.5592600214918,3780.10024991255
2026-01-12,ARES,0.0,0.0
2026-01-12,ARLO,0.0,0.0
2026-01-12,AROC,0.0,0.0
2026-01-12,ASTH,0.0,0.0
2026-01-12,ASTS,0.0,0.0
2026-01-12,ATR,0.0,0.0
2026-01-12,AUR,0.0,0.0
2026-01-12,AVA,0.0,0.0
2026-01-12,AVB,-1333.3970545261927,-7279.344043991907
2026-01-12,AVGO,1053.0520207364539,1227.5895306276307
2026-01-12,AVNS,0.0,0.0
2026-01-12,AVY,0.0,0.0
2026-01-12,AWI,0.0,0.0
2026-01-12,AXON,0.06445057593199266,17.443474577629114
2026-01-12,AYI,0.0,0.0
2026-01-12,AZO,0.0,0.0
2026-01-12,BA,0.0,0.0
2026-01-12,BAC,0.0,0.0
2026-01-12,BAH,0.0,0.0
2026-01-12,BALL,0.0,0.0
2026-01-12,BANF,0.0,0.0
2026-01-12,BANR,0.0,0.0
2026-01-12,BAX,0.0,0.0
2026-01-12,BBY,0.0,0.0
2026-01-12,BCPC,0.0,0.0
2026-01-12,BE,0.0,0.0
2026-01-12,BEN,0.0,0.0
2026-01-12,BGC,0.0,0.0
2026-01-12,BKNG,0.0,0.0
2026-01-12,BKR,0.0,0.0
2026-01-12,BL,0.0,0.0
2026-01-12,BLDR,0.0,0.0
2026-01-12,BLFS,0.0,0.0
2026-01-12,BLK,0.0,0.0
2026-01-12,BLMN,0.0,0.0
2026-01-12,BMI,0.0,0.0
2026-01-12,BOOT,0.0,0.0
2026-01-12,BOX,0.0,0.0
2026-01-12,BR,0.0,0.0
2026-01-12,BRK-B,-0.8675777487164478,5.145062392122544
2026-01-12,BRO,0.0,0.0
2026-01-12,BSX,0.0,0.0
2026-01-12,BSY,13.102026686728095,2608.1747757374565
2026-01-12,BX,0.0,0.0
2026-01-12,C,0.0,0.0
2026-01-12,CABO,0.0,0.0
2026-01-12,CACC,0.0,0.0
2026-01-12,CAG,0.0,0.0
2026-01-12,CAKE,0.0,0.0
2026-01-12,CALM,0.0,0.0
2026-01-12,CARG,0.0,0.0
2026-01-12,CARR,0.0,0.0
2026-01-12,CARS,0.0,0.0
2026-01-12,CART,0.0,0.0
2026-01-12,CASH,0.0,0.0
2026-01-12,CASY,15.095089042629674,50.32848546689869
2026-01-12,CAT,0.0,0.0
2026-01-12,CBOE,0.0,0.0
2026-01-12,CBRE,0.0,0.0
2026-01-12,CBSH,0.0,0.0
2026-01-12,CCI,0.0,0.0
2026-01-12,CCL,0.0,0.0
2026-01-12,CDNS,0.0,0.0
2026-01-12,CDW,0.0,0.0
2026-01-12,CE,0.0,0.0
2026-01-12,CEG,0.0,0.0
2026-01-12,CHD,0.0,0.0
2026-01-12,CHDN,0.0,0.0
2026-01-12,CHE,0.0,0.0
2026-01-12,CHTR,-930.6040878805431,-937.7257714737301
2026-01-12,CIEN,0.0,0.0
2026-01-12,CINF,0.0,0.0
2026-01-12,CLSK,0.0,0.0
2026-01-12,CLSM,0.0,0.0
2026-01-12,CMCSA,0.0,0.0
2026-01-12,CME,0.0,0.0
2026-01-12,CMG,0.0,0.0
2026-01-12,CMI,0.0,0.0
2026-01-12,CMS,0.0,0.0
2026-01-12,CNC,0.0,0.0
2026-01-12,CNK,0.0,0.0
2026-01-12,CNR,0.0,0.0
2026-01-12,COCO,0.0,0.0
2026-01-12,COHR,0.0,0.0
2026-01-12,COIN,0.0,0.0
2026-01-12,CORT,0.0,0.0
2026-01-12,COST,2047.0308711335583,6071.37584315695
2026-01-12,CPAY,-242.4193878805827,4124.33866517424
2026-01-12,CPNG,0.0,0.0
2026-01-12,CPRT,0.0,0.0
2026-01-12,CPS,-935.388725882417,-6434.306225374224
2026-01-12,CRH,0.0,809.9226751839421
2026-01-12,CRK,0.0,0.0
2026-01-12,CRM,0.0,0.0
2026-01-12,CRWD,0.0,0.0
2026-01-12,CRWV,0.0,0.0
2026-01-12,CSCO,0.0,0.0
2026-01-12,CSGP,0.0,0.0
2026-01-12,CSW,0.0,0.0
2026-01-12,CSX,0.0,0.0
2026-01-12,CTAS,0.0,0.0
2026-01-12,CTRE,0.0,0.0
2026-01-12,CTSH,0.0,0.0
2026-01-12,CURB,0.0,0.0
2026-01-12,CVCO,0.0,0.0
2026-01-12,CVLT,0.0,0.0
2026-01-12,CVNA,48.70507696691345,820.1440205891798
2026-01-12,CVS,0.0,0.0
2026-01-12,CVX,0.0,0.0
2026-01-12,CW,0.0,0.0
2026-01-12,CWST,0.0,0.0
2026-01-12,CXM,0.0,0.0
2026-01-12,CXW,0.0,0.0
2026-01-12,D,0.0,0.0
2026-01-12,DAL,0.0,0.0
2026-01-12,DASH,0.0,0.0
2026-01-12,DD,0.0,0.0
2026-01-12,DDOG,0.0,0.0
2026-01-12,DECK,-272.2130924841513,-788.7183474018484
2026-01-12,DEI,0.0,0.0
2026-01-12,DELL,0.0,0.0
2026-01-12,DFH,0.0,0.0
2026-01-12,DHI,0.0,0.0
2026-01-12,DHR,0.0,0.0
2026-01-12,DIOD,0.0,0.0
2026-01-12,DIS,0.0,0.0
2026-01-12,DKNG,0.0,0.0
2026-01-12,DLR,-1084.3237889638842,1738.1076102111813
2026-01-12,DLTR,3632.866837123762,2586.3666807491218
2026-01-12,DOCS,0.0,0.0
2026-01-12,DOCU,0.0,0.0
2026-01-12,DORM,0.0,0.0
2026-01-12,DRI,0.0,0.0
2026-01-12,DT,0.0,0.0
2026-01-12,DUOL,0.0,0.0
2026-01-12,DV,0.0,0.0
2026-01-12,DVA,0.0,0.0
2026-01-12,DVN,0.0,0.0
2026-01-12,DXCM,0.0,0.0
2026-01-12,DXPE,0.0,0.0
2026-01-12,EAT,0.0,0.0
2026-01-12,EBAY,0.0,0.0
2026-01-12,ECL,0.0,0.0
2026-01-12,ED,0.0,0.0
2026-01-12,EFX,0.0,0.0
2026-01-12,EIG,0.0,0.0
2026-01-12,ELV,0.0,0.0
2026-01-12,EMBC,0.0,0.0
2026-01-12,EME,0.0,0.0
2026-01-12,ENPH,0.0,0.0
2026-01-12,ENR,0.0,0.0
2026-01-12,ENTG,0.0,0.0
2026-01-12,ENVA,0.0,0.0
2026-01-12,EOG,0.0,0.0
2026-01-12,EPAC,0.0,0.0
2026-01-12,EPAM,0.0,0.0
2026-01-12,EQIX,0.0,0.0
2026-01-12,EQT,0.0,0.0
2026-01-12,ERIE,0.0,0.0
2026-01-12,ESS,0.0,0.0
2026-01-12,ETR,0.0,0.0
2026-01-12,EVRG,0.0,0.0
2026-01-12,EVTC,0.0,0.0
2026-01-12,EW,0.0,0.0
2026-01-12,EXC,0.0,0.0
2026-01-12,EXE,0.0,0.0
2026-01-12,EXLS,0.0,0.0
2026-01-12,EXPD,0.0,0.0
2026-01-12,EXPE,0.0,0.0
2026-01-12,EXR,0.0,0.0
2026-01-12,EXTR,0.0,0.0
2026-01-12,FANG,0.0,0.0
2026-01-12,FCX,0.0,0.0
2026-01-12,FDS,843.6114134966365,1410.5776614815923
2026-01-12,FDX,0.0,0.0
2026-01-12,FE,0.0,0.0
2026-01-12,FELE,0.0,0.0
2026-01-12,FERG,0.0,0.0
2026-01-12,FFIV,1154.674967062575,-73.91498446383201
2026-01-12,FICO,0.0,0.0
2026-01-12,FIG,0.0,0.0
2026-01-12,FISV,-2399.701097507676,-814.4508008922221
2026-01-12,FIX,5392.530322603023,596.159488818198
2026-01-12,FLUT,0.0,0.0
2026-01-12,FND,0.0,0.0
2026-01-12,FRPT,0.0,0.0
2026-01-12,FSLR,0.0,0.0
2026-01-12,FTNT,0.0,0.0
2026-01-12,FTV,0.0,0.0
2026-01-12,FUN,0.0,0.0
2026-01-12,GBDC,0.0,0.0
2026-01-12,GD,0.0,0.0
2026-01-12,GDDY,0.0,0.0
2026-01-12,GDYN,0.0,0.0
2026-01-12,GEHC,0.0,0.0
2026-01-12,GEN,0.0,0.0
2026-01-12,GEO,0.0,0.0
2026-01-12,GEV,0.0,0.0
2026-01-12,GFF,0.0,0.0
2026-01-12,GILD,0.0,0.0
2026-01-12,GIS,0.0,0.0
2026-01-12,GKOS,0.0,0.0
2026-01-12,GLW,0.0,0.0
2026-01-12,GNR,0.0,0.0
2026-01-12,GNRC,0.0,0.0
2026-01-12,GO,0.0,0.0
2026-01-12,GOLF,0.0,0.0
2026-01-12,GOOGL,0.0,0.0
2026-01-12,GPI,0.0,0.0
2026-01-12,GS,0.0,0.0
2026-01-12,GSHD,0.0,0.0
2026-01-12,GTES,0.0,0.0
2026-01-12,GTLB,0.0,0.0
2026-01-12,GWRE,0.0,0.0
2026-01-12,HAYW,0.0,0.0
2026-01-12,HCA,0.0,0.0
2026-01-12,HCI,0.0,0.0
2026-01-12,HD,0.0,0.0
2026-01-12,HE,0.0,0.0
2026-01-12,HEZU,0.0,0.0
2026-01-12,HIW,0.0,0.0
2026-01-12,HLI,0.0,0.0
2026-01-12,HNI,0.0,0.0
2026-01-12,HON,0.0,0.0
2026-01-12,HPQ,0.0,0.0
2026-01-12,HRL,0.0,0.0
2026-01-12,HSIC,0.0,0.0
2026-01-12,HSTM,0.0,0.0
2026-01-12,HUBB,0.0,0.0
2026-01-12,HUM,0.0,0.0
2026-01-12,HWM,0.0,0.0
2026-01-12,IAC,0.0,0.0
2026-01-12,ICE,48.79620950449019,43.37656020075405
2026-01-12,ICUI,0.0,0.0
2026-01-12,IDCC,0.0,0.0
2026-01-12,IDXX,0.0,0.0
2026-01-12,IEMG,0.0,0.0
2026-01-12,IFF,0.0,0.0
2026-01-12,INSM,0.0,0.0
2026-01-12,INSP,0.0,0.0
2026-01-12,INTC,0.0,0.0
2026-01-12,INTU,0.0,0.0
2026-01-12,INVH,1245.5458376898114,-12989.386424399943
2026-01-12,IOSP,0.0,0.0
2026-01-12,IOT,0.0,0.0
2026-01-12,IPAC,0.0,0.0
2026-01-12,IQV,0.0,0.0
2026-01-12,IR,635.2646375510703,3128.3990569891575
2026-01-12,ISRG,-1137.746528609258,-1695.2330617525279
2026-01-12,IT,-2336.816099861465,-1013.1630606520316
2026-01-12,ITRI,0.0,0.0
2026-01-12,ITW,-2284.4718600938854,1565.103323745845
2026-01-12,J,0.0,0.0
2026-01-12,JACK,0.0,0.0
2026-01-12,JBL,0.0,0.0
2026-01-12,JBLU,0.0,0.0
2026-01-12,JBTM,0.0,0.0
2026-01-12,JCI,0.0,0.0
2026-01-12,JJSF,0.0,0.0
2026-01-12,JLL,0.0,0.0
2026-01-12,JPM,-14.387954993934507,-7.653149569072087
2026-01-12,KD,0.0,0.0
2026-01-12,KDP,0.0,0.0
2026-01-12,KEYS,0.0,0.0
2026-01-12,KFFB,0.0,0.0
2026-01-12,KKR,0.0,0.0
2026-01-12,KLAC,0.0,0.0
2026-01-12,KMB,0.0,0.0
2026-01-12,KMI,0.0,0.0
2026-01-12,KNSL,0.0,0.0
2026-01-12,KNTK,0.0,0.0
2026-01-12,KTB,0.0,0.0
2026-01-12,KVUE,152.24916505872193,223.89552238806036
2026-01-12,L,0.0,0.0
2026-01-12,LAD,0.0,0.0
2026-01-12,LAUR,0.0,0.0
2026-01-12,LDOS,0.0,0.0
2026-01-12,LGIH,0.0,0.0
2026-01-12,LH,0.0,0.0
2026-01-12,LIF,0.0,0.0
2026-01-12,LII,580.9567740500286,2577.707184746432
2026-01-12,LIN,0.0,0.0
2026-01-12,LITE,0.0,0.0
2026-01-12,LKQ,0.0,0.0
2026-01-12,LMT,0.0,0.0
2026-01-12,LNG,0.0,0.0
2026-01-12,LNN,0.0,0.0
2026-01-12,LNT,0.0,0.0
2026-01-12,LOAR,0.0,0.0
2026-01-12,LOPE,0.0,0.0
2026-01-12,LQDT,0.0,0.0
2026-01-12,LRCX,0.0,0.0
2026-01-12,LRN,0.0,0.0
2026-01-12,LULU,357.166616176295,-475.29651492036356
2026-01-12,LUMN,0.0,0.0
2026-01-12,LW,0.0,0.0
2026-01-12,LYFT,0.0,0.0
2026-01-12,LYV,0.0,0.0
2026-01-12,LZ,0.0,0.0
2026-01-12,MA,0.0,0.0
2026-01-12,MAIN,0.0,0.0
2026-01-12,MAN,0.0,0.0
2026-01-12,MAS,696.6599076757029,10661.939737829949
2026-01-12,MATX,0.0,0.0
2026-01-12,MBC,0.0,0.0
2026-01-12,MC,0.0,0.0
2026-01-12,MCHP,0.0,0.0
